category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum1_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum1_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum1_silver,diffusion,3,40,0.075,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum1_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1112588346004486,0.1016533002257347,9.283170966015442,1.019071935753675,0.3336554705052426,1956,217,219,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum1_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum1_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum1_silver,hist,10,40,0.25,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum1_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1031061336398124,0.0038799864705652,7.602881401855663,0.7212029340866304,0.568335546432087,1956,217,219,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum1_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum1_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum1_silver,hist,16,40,0.4,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum1_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1031061336398124,0.0038799864705652,7.602881401855663,0.7212029340866304,0.568335546432087,1956,217,219,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum1_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum1_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum1_silver,composite,4,40,0.1,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum1_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1242184787988662,-0.1491380929946899,4.58948720057809,1.5623008222024946,1.4869450158695874,1956,217,219,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum1_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum1_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum1_silver,composite,21,40,0.525,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum1_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1242184787988662,-0.1491380929946899,4.58948720057809,1.5623008222024946,1.4869450158695874,1956,217,219,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum4_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_silver,diffusion,14,40,0.35,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.11370600014925,0.0938398987054824,9.186179939251709,0.9503055667660872,0.368825100396267,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum4_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_silver,diffusion,2,40,0.05,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.11370600014925,0.0938398987054824,9.186179939251709,0.9503055667660872,0.368825100396267,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum4_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_silver,hist,22,40,0.55,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1040548309683799,0.0966893658041954,8.110737156204229,0.789101703974619,0.4134158260149283,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum4_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_silver,hist,14,40,0.35,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_silver|hist,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_hist.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1040548309683799,0.0966893658041954,8.110737156204229,0.789101703974619,0.4134158260149283,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum4_silver_industrial_pipe_and_valve...: Which one do you think is more like the sample?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_silver,composite,4,40,0.1,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1197274103760719,-0.0467985793948173,5.0269223743599145,1.3944290153451286,1.3087792624109933,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum4_silver_industrial_pipe_and_valve...: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|industrial_pipe|blackgirl-pendulum4_silver,blackgirl_newnecklaces,industrial_pipe,blackgirl-pendulum4_silver,composite,24,40,0.6,blackgirl_newnecklaces|industrial_pipe_and_valve_01_4k|blackgirl-pendulum4_silver|composite,industrial_pipe_and_valve_01_4k,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_composite.png,./his3/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver_gt.png,./restore2/blackgirl_newnecklaces/industrial_pipe_and_valve_01_4k/blackgirl-pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1197274103760719,-0.0467985793948173,5.0269223743599145,1.3944290153451286,1.3087792624109933,2075,214,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum4_gold_indoor_pool_...: Which one do you think is more like the sample?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum4_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum4_gold,diffusion,13,40,0.325,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|diffusion,indoor_pool_4k,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.024823922663927,0.3646567761898041,11.535484740239202,1.4277200925299478,0.8286544146912352,1515,238,186,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum4_gold_indoor_pool_...: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum4_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum4_gold,diffusion,19,40,0.475,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|diffusion,indoor_pool_4k,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.024823922663927,0.3646567761898041,11.535484740239202,1.4277200925299478,0.8286544146912352,1515,238,186,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum4_gold_indoor_pool_...: Which one do you think is more like the sample?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum4_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum4_gold,hist,22,40,0.55,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|hist,indoor_pool_4k,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.0287540480494499,0.3746721744537353,13.195863147268042,1.4270503070819809,0.8195736173811499,1515,238,186,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum4_gold_indoor_pool_...: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum4_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum4_gold,hist,12,40,0.3,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|hist,indoor_pool_4k,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.0287540480494499,0.3746721744537353,13.195863147268042,1.4270503070819809,0.8195736173811499,1515,238,186,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum4_gold_indoor_pool_...: Which one do you think is more like the sample?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum4_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum4_gold,composite,5,40,0.125,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|composite,indoor_pool_4k,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.0121174482628703,0.6570459604263306,14.000655541998196,1.2344251487693487,0.7069705838830252,1515,238,186,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum4_gold_indoor_pool_...: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum4_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum4_gold,composite,9,40,0.225,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|composite,indoor_pool_4k,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.0121174482628703,0.6570459604263306,14.000655541998196,1.2344251487693487,0.7069705838830252,1515,238,186,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum3_gold_indoor_pool_...: Which one do you think is more like the sample?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum3_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum3_gold,diffusion,12,40,0.3,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_gold|diffusion,indoor_pool_4k,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.0221964325755834,0.4360485672950744,11.284091904067036,1.5066671253102193,1.0129276347069094,1273,228,185,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum3_gold_indoor_pool_...: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum3_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum3_gold,diffusion,13,40,0.325,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_gold|diffusion,indoor_pool_4k,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.0221964325755834,0.4360485672950744,11.284091904067036,1.5066671253102193,1.0129276347069094,1273,228,185,metric_results_whitegirl_newnecklaces.csv
necklace,identity,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum3_gold_indoor_pool_...: Which one do you think is more like the sample?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum3_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum3_gold,hist,5,40,0.125,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_gold|hist,indoor_pool_4k,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.0313696637749671,0.2358916848897934,11.994129561308291,1.4959316188487002,1.2216767221686566,1273,228,185,metric_results_whitegirl_newnecklaces.csv
necklace,aesthetic,whitegirl_newnecklaces_whitegirl-circletriangle_pendulum3_gold_indoor_pool_...: In which picture does the jewelry look the most attractive?,whitegirl_newnecklaces|indoor_pool|whitegirl-circletriangle_pendulum3_gold,whitegirl_newnecklaces,indoor_pool,whitegirl-circletriangle_pendulum3_gold,hist,11,40,0.275,whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_gold|hist,indoor_pool_4k,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.0313696637749671,0.2358916848897934,11.994129561308291,1.4959316188487002,1.2216767221686566,1273,228,185,metric_results_whitegirl_newnecklaces.csv
